0.0120921	0.955626	-0.00743959	-0.0473577	-0.0284839	-0.0615185	-0.0438311	-0.0774626	-0.0375386	0.0190171	0.17268	
0.0189279	0.953658	-0.00715718	-0.043532	-0.00990348	-0.080798	-0.0940992	-0.0647272	-0.0102789	0.0149562	0.157999	
0.0275229	0.952531	0.000269337	-0.0314848	-0.0170096	-0.110748	-0.156143	-0.0679003	0.0396115	0.00416593	0.132339	
0.0368701	0.948598	-0.00412456	-0.0119009	-0.00841391	-0.138371	-0.223888	-0.0728746	0.0524632	0.00697896	0.0983893	
0.0445972	0.943357	-0.00681785	0.00765565	-0.00805952	-0.139652	-0.283175	-0.0661437	0.0452613	0.0341319	0.0650111	
0.0481668	0.941458	0.00774656	0.0298532	-0.00299088	-0.129777	-0.308391	-0.0529617	0.0306918	0.0594673	0.0240471	
0.0447973	0.944197	0.0188264	0.026715	0.00521297	-0.120645	-0.281981	-0.0479251	-0.00509258	0.104475	-0.0124324	
0.0367496	0.949913	0.019196	-0.011221	-0.0154286	-0.120853	-0.218533	-0.0474996	-0.0239594	0.138166	-0.0147362	
0.0106902	0.950041	0.00202546	-0.0731306	-0.0229749	-0.0765365	-0.0268055	-0.0959	-0.0700456	0.0115741	0.212261	
0.0164107	0.949555	-0.00591564	-0.069527	-0.0139559	-0.0920253	-0.0610145	-0.0973891	-0.0479314	-0.0100759	0.201583	
0.0228705	0.950807	-0.00343532	-0.0510729	-0.00863511	-0.112425	-0.108803	-0.0896379	-0.017868	-0.0222461	0.164984	
0.0316833	0.950412	0.00397949	-0.0283057	-0.0221868	-0.125482	-0.176336	-0.0719066	0.0238174	-0.0212292	0.120926	
0.0415431	0.944901	0.00953778	0.0135239	-0.000933659	-0.131975	-0.249296	-0.0664821	0.0222427	0.0283101	0.0748127	
0.0484698	0.94106	0.0180038	0.031812	-0.00585837	-0.131642	-0.295673	-0.0816083	-0.0106205	0.062755	0.0177485	
0.047092	0.942758	0.0252336	0.0325803	-0.013997	-0.128891	-0.285155	-0.0760154	-0.0452064	0.107488	-0.0403438	
0.0410077	0.948864	0.0216495	0.000429842	-0.0310093	-0.119303	-0.239866	-0.0607276	-0.0602749	0.138974	-0.042338	
0.00961789	0.946551	-0.00303595	-0.0843514	-0.0228279	-0.0650932	-0.0122036	-0.106267	-0.104021	0.0042023	0.231582	
0.0115726	0.947202	0.00068007	-0.0824521	-0.0155893	-0.0762844	-0.0225651	-0.102723	-0.0983262	-0.0196621	0.227075	
0.0155636	0.950137	0.000196715	-0.0637764	-0.00524723	-0.086027	-0.0490629	-0.0874604	-0.072647	-0.0236274	0.197218	
0.0237872	0.951165	0.00744501	-0.0324233	-0.0106081	-0.0942134	-0.110583	-0.0826344	-0.0470614	-0.023367	0.146704	
0.0344848	0.947559	0.00534914	0.00539814	-0.00109988	-0.10239	-0.19515	-0.0915252	-0.0394755	0.00699331	0.0936159	
0.042993	0.942926	0.0125309	0.0284395	-0.000492135	-0.104698	-0.256014	-0.100622	-0.0513008	0.054939	0.0286776	
0.0438711	0.943568	0.0255088	0.0252569	-0.00497381	-0.103478	-0.264162	-0.08995	-0.0716789	0.0962518	-0.043729	
0.0392899	0.949926	0.0298384	-0.00258835	-0.040388	-0.0867106	-0.236735	-0.0715394	-0.0984813	0.129564	-0.0443063	
0.00795547	0.948287	0.0057385	-0.0666955	-0.00491014	-0.046863	0.00477791	-0.0900377	-0.109504	0.00324487	0.213083	
0.00793007	0.948454	0.00516535	-0.066644	0.00405495	-0.0552038	0.0244217	-0.0928641	-0.127156	-0.0104675	0.223011	
0.00825379	0.952347	0.00394037	-0.0489265	0.00769499	-0.0601419	0.0207059	-0.0877265	-0.118695	-0.0202172	0.208651	
0.0131653	0.955219	0.00553652	-0.0306409	0.0101529	-0.0576078	-0.0447377	-0.0949795	-0.0996957	-0.0229386	0.166443	
0.0231114	0.953998	0.0046651	0.00359327	0.0116074	-0.0619528	-0.117717	-0.0930025	-0.0823941	-0.0201631	0.111152	
0.0308213	0.951471	0.00881749	0.0217365	0.00624091	-0.0602442	-0.187272	-0.0894492	-0.0814594	0.0240892	0.0513984	
0.0322913	0.952411	0.0142014	0.010847	-0.00816013	-0.0491086	-0.204364	-0.0780388	-0.0960781	0.0609245	-0.0117056	
0.0285975	0.957399	0.0150536	-0.0118768	-0.0485488	-0.027611	-0.187107	-0.0604194	-0.120116	0.0857051	-0.0339346	
0.00169989	0.928246	0.0919751	-0.0125857	0.00814419	-0.0442601	0.0695301	-0.0514284	0.141923	0.0906071	0.0362796	
-0.0123869	0.883742	0.0277121	0.148922	0.285783	0.0763035	0.072256	0.195832	-0.0308039	-0.0354591	-0.0338711	
-0.000205472	0.975464	0.0143996	0.000355803	-0.0514885	0.0187224	0.00252601	0.0372228	0.00170741	-0.00855581	-0.00114206	
0.00503846	0.967711	-0.0149454	-0.00718329	-0.0183863	-0.0783111	-0.000914762	-0.0342234	0.010634	0.0216534	0.00982577	
0.00504221	0.934633	0.0491773	-0.0895788	-0.0153522	-0.222831	0.0335166	0.0643844	-0.098328	-0.0305076	0.00404041	
-0.00760599	0.970961	-0.00669763	-0.0047994	-0.0090008	0.0370544	0.0731992	0.00543325	-0.00625499	0.0451464	0.00839843	
0.00306867	0.965864	-0.0207807	0.0170101	-0.0129872	-0.103164	0.0286344	0.00628223	-0.010096	-0.0465388	-0.0291575	
-0.0430076	0.918854	0.00577311	-0.0931639	-0.00196589	0.116886	0.330391	-0.0252359	0.124306	-0.143077	0.11677	
0.0131836	0.938227	-0.0163576	0.0239076	0.079893	0.0298003	-0.0992672	0.0315249	0.0240927	0.0216329	-0.0470895	
-0.013394	0.961994	0.0702432	-0.0342385	0.019179	0.0275577	0.0997787	0.0637862	0.049527	0.0109706	0.0433405	
0.0458964	0.606226	0.0378213	-0.32281	-0.453978	0.289659	-0.318412	-0.357864	-0.113457	-0.117725	0.133391	
0.0010948	0.962711	0.00531294	-0.0340805	0.0182439	0.0340772	-0.0226655	0.0173803	0.0558137	-0.0840024	0.0145419	
0.00221392	0.964325	0.0548647	-0.0556903	-0.0479352	0.0482078	-0.0137753	-0.0317419	0.0244018	0.0389753	0.0441339	
0.0011103	0.962215	-0.0047518	0.00925613	0.000468654	0.0073291	0.00329653	0.0423106	-0.00582496	0.0957404	-0.0529579	
-0.0058764	0.962676	0.0141323	0.00366547	0.0304615	0.0853317	0.0117759	0.0781957	0.0116293	-0.0078677	-0.0549179	
0.0043481	0.969384	-0.0109514	0.0162858	0.02089	-0.051847	-0.0325703	0.0337647	-0.0122235	0.027795	-0.063567	
-0.0100102	0.969958	0.0168799	-0.0284793	-0.0360858	0.0309787	0.0862571	0.024736	-0.00094121	0.0208608	0.0263645	
0.0105746	0.931561	0.0185239	0.0177084	0.0795657	0.134729	-0.135453	0.0739481	0.00976364	-0.0809185	-0.0309071	
-0.00977154	0.946605	-0.0506226	0.0409104	0.000645622	0.126235	0.0729655	0.0490367	-0.0548554	0.121239	-0.00885263	
-0.00261695	0.948519	0.0384895	0.0383006	0.0170172	0.0583899	0.051966	0.00168835	0.158782	0.0541383	0.0482821	
-0.000248144	0.955288	0.0305163	-0.00156034	0.0113725	-0.0700139	0.0412631	0.00994549	0.128274	-0.0781994	0.00389867	
-0.000424565	0.955692	-0.034528	0.0249845	0.0121514	0.0544409	0.0337917	0.0224829	-0.00683626	0.0938901	-0.0492212	
0.0145172	0.962063	0.0316455	-0.0120303	-0.0367063	0.0320753	-0.112648	-0.0231836	-0.00519202	-0.0262763	0.036468	
-0.00846748	0.96191	0.0143517	-0.0299879	0.0516352	-0.0180748	0.0813314	0.00782944	0.0226873	-0.052926	0.0486916	
0.00418632	0.97146	0.0121359	0.00236838	-0.00550132	-0.0123073	-0.0339044	0.0135567	-0.0646411	0.0256469	-0.015763	
0.00796442	0.967079	-0.0100125	-0.00737669	0.00479364	-0.007831	-0.0555981	0.0197917	-0.00338893	0.0037535	-0.0285283	
-0.00590141	0.958046	0.0586328	-0.0287697	-0.0249932	-0.0466461	0.0802084	-0.0383944	-0.0654921	0.0285448	0.051504	
-0.000936976	0.965771	-0.0284737	-0.0296734	-0.180097	0.0409589	0.0606711	-0.141418	-0.00383776	-0.0917008	0.0333529	
0.00194895	0.961068	-0.00117706	-0.00537827	0.0390643	0.0341551	-0.0196472	0.00126222	-0.0534736	0.0123217	0.0535187	
-0.00184309	0.949729	0.0236257	0.0355758	-0.00350612	0.101564	-0.0283669	0.0480557	0.0459487	0.0519683	-0.0285403	
-0.0115559	0.969934	-0.00448766	0.00974966	0.00795588	0.0331851	0.0696303	0.0746686	-0.0385476	0.00516553	0.0268644	
0.00121394	0.933023	-0.0896953	0.0109881	0.140913	-0.0123485	0.0139149	-0.0420445	0.0423192	-0.074242	-0.00194292	
0.00547045	0.946548	-0.0167055	0.0445301	0.0393298	0.0563792	-0.0440119	-0.047936	0.147963	-0.0266674	0.0194247	
0.00776931	0.961779	-0.00565209	-0.040015	0.0213469	-0.0573057	-0.0295286	-0.0333172	-0.0698372	0.142858	0.0292198	
-0.0301555	0.949614	0.00739157	0.0159669	-0.0444456	-0.0255972	0.261878	0.0134985	-0.107033	0.056946	0.0871208	
-0.0061853	0.959053	-0.0105415	0.0131497	0.0031603	0.0270138	0.0696277	0.0175444	-0.0379419	0.0970136	0.0399872	
0.00210335	0.969794	0.0199459	-0.0263802	0.00813768	0.0259385	-0.0248599	-0.00251475	-0.012009	-0.0404684	-0.0355757	
-2.35227e-05	0.967881	-0.0383986	0.0155729	0.01131	-0.0252257	0.00974965	0.015814	0.0211632	-0.0568591	-0.0344314	
0.0162258	0.96561	0.00663437	-0.0572395	-0.169736	0.100043	-0.142156	-0.0709195	-0.0508276	0.0850214	-0.0658473	
-0.00153187	0.960905	-0.00834852	0.0271447	0.0333512	0.0715951	0.000264798	0.0350046	-0.0224657	0.00744397	0.0245029	
-0.0100681	0.915872	0.0415104	0.0447125	-0.00410055	0.240752	0.0892583	-0.101072	0.0482634	0.100441	0.139009	
-0.00042046	0.962492	-0.028361	0.0618054	0.0328614	0.0225261	0.0253766	-0.0160458	0.0433201	-0.0263901	-0.0410628	
-0.0326724	0.89876	0.0293586	0.00420933	0.206642	-0.0561992	0.273244	0.137493	0.120222	0.0676391	-0.0370242	
0.0032958	0.966437	-0.0240868	0.00272933	-0.0158155	-0.0454244	-0.0194946	-0.0202836	0.0245586	-0.037531	-0.0455636	
-0.00197783	0.980427	-0.0174822	-0.0101503	-0.110799	0.0158735	0.00405766	0.0462023	-0.0386953	0.0362957	0.0124786	
-0.00197416	0.967357	-0.0168741	-0.0122094	0.00867626	-0.0401603	0.0522959	-0.0209984	-0.00859772	0.0832803	-0.00700084	
-0.00781121	0.965585	0.0384518	-0.00446504	-0.0508335	-0.0681521	0.105764	-0.0345001	0.011797	0.102576	0.0419316	
0.0020499	0.965359	-0.00726266	0.0319197	-0.0339215	0.0857433	-0.0480235	0.0348952	-0.0574155	0.028991	-0.034705	
0.000966783	0.965639	0.0132873	-0.00280422	7.03709e-05	0.0215933	0.00598839	0.00668858	0.0626505	-0.0368873	-0.0359178	
0.00576244	0.950054	-0.0139632	0.0285842	-0.0577497	0.120444	-0.0336551	-0.0784663	-0.00902697	0.098679	-0.0405728	
0.00716106	0.94734	0.0303152	-0.0752725	0.000970532	-0.12881	-0.044642	0.0550841	-0.0573407	-0.0541286	-0.0251174	
-0.00734158	0.97179	-0.000345872	-0.0179232	-0.0379273	0.0129546	0.0659395	-0.0222236	0.031688	-0.056304	0.00296295	
0.00028719	0.97343	-0.00211535	-0.0347068	-0.0384155	0.00732979	0.0229148	0.000639019	-0.0108394	0.00696236	-0.00157399	
-0.00286497	0.961408	0.00386885	-0.0302168	0.0433294	0.0631506	0.00901244	0.0370566	0.0128259	-0.0897885	-0.0131848	
-0.0112967	0.943549	0.00401241	0.0474843	0.0675069	0.103008	0.107575	-0.0447386	-0.0437737	0.0855445	0.0826084	
-0.000647654	0.961065	0.0406909	-0.0668407	-0.0206214	0.0393543	-0.0327836	0.0855358	0.0539764	0.0360714	0.0219717	
0.0179766	0.957384	-0.00822075	-0.0343293	-0.0223302	-0.0546681	-0.0935429	-0.0965671	-0.0772999	-0.0689933	-0.0331445	
-0.00201225	0.966312	-0.0250326	-0.0185959	0.000179465	-0.0310023	0.0415628	0.0275464	0.00462472	0.0438078	-0.0361783	
-0.0160741	0.940226	-0.0228998	-0.0357237	-0.0980887	-0.00161056	0.201666	-0.138004	-0.0257922	0.100297	0.0188563	
0.00237857	0.949768	0.0272021	-0.118223	-0.0529255	0.119968	-0.0349619	-0.0493483	0.00317862	-0.0337698	-0.0250538	
-0.00896633	0.965575	0.0419192	-0.0177037	-0.0136939	0.00670797	0.0845179	0.0143831	0.0466448	0.0493686	-0.026097	
0.0026024	0.959961	-0.0111743	-0.00384546	0.00108631	-0.0468036	0.0141688	0.00870888	-0.0130462	0.0111355	0.0627221	
0.00405843	0.956492	-0.0272961	0.0361416	-0.0443349	-0.135721	0.0533916	-0.0437856	-0.0425815	0.0927495	0.00334067	
0.00450049	0.964025	-0.01316	0.0256747	0.00421171	-0.0279325	-0.0348477	-0.0170902	-0.0241555	-0.0429198	-0.0225431	
0.000442948	0.959297	0.00301734	-0.0164134	0.0139427	0.0415037	0.0112782	0.0179771	-0.0059895	-0.0323721	-0.0377134	
0.00134156	0.950159	0.00749719	-0.0633667	0.0514405	0.0214179	0.0395242	-0.0582152	0.0156084	-0.0356017	0.0471192	
-0.00603494	0.969423	0.00367705	0.0280235	0.0112958	0.0150907	0.0585071	0.0131109	-0.0182247	-0.00944204	-0.00865214	
-0.00377632	0.895151	-0.0338762	0.0872435	0.213926	0.0968364	0.0459186	0.0664631	-0.133017	0.114583	0.0949944	
-0.0119096	0.969008	0.0290188	0.0122216	-0.00779137	0.0265014	0.084413	0.054433	-0.0146512	0.0210856	-0.0125046	
-5.71152e-05	0.967995	-0.00879948	-0.0125168	-0.00286972	0.0407897	-0.00938646	0.0280982	-0.0187132	-0.0261402	-0.00540984	
0.00319488	0.939177	0.000180343	0.0716593	0.0936164	0.0269118	0.0290549	-0.0816482	-0.0242153	0.00619917	0.071424	
-0.00171409	0.967931	-0.0158447	0.017658	0.034685	-0.0133951	0.0158548	0.050232	0.0175442	-0.0145985	0.0062943	
0.0313963	0.891625	0.0369448	-0.0241587	0.0751475	0.136706	-0.298406	0.0717914	-0.0725166	-0.0683342	-0.00216167	
0.00413163	0.950305	0.041849	-0.12335	0.0372186	0.0261543	0.00829577	-0.0413691	0.0182731	-0.0435664	0.0126622	
-0.000377825	0.972503	0.000774046	-0.0319096	-0.0462816	0.03335	0.0234495	-0.0246798	0.00365228	-0.0443441	0.0220712	
-0.000457328	0.95766	-0.00552322	0.0236267	0.0505287	0.0598053	-0.00340449	0.038025	-0.0127495	0.0229955	0.011367	
-0.00431235	0.968338	0.0118656	-0.029252	0.0267387	0.0096694	0.0478269	-0.00568398	0.0196214	-0.041346	0.00260288	
0.00418653	0.935674	0.0200262	0.04743	0.0895518	0.13322	-0.0718233	0.0701074	0.058851	0.0503028	0.00833276	
0.00397196	0.960418	-0.0208458	0.0182346	-0.0477951	-0.0044569	0.000869386	-0.0815317	-0.0130399	-0.0648614	0.0439276	
0.00472033	0.967389	-0.0160571	0.00228897	-0.00326138	-0.0763279	-0.00324416	0.000101925	-0.0130617	0.0488262	-0.0122333	
-0.000571667	0.954096	-0.0111255	0.0180567	-0.00732728	0.047067	0.0112405	0.014617	-0.00316163	0.0441761	-0.0283299	
-0.0089833	0.935163	-0.00817937	0.0257654	0.166429	0.0815607	0.0559391	0.111604	-0.0197222	0.0116787	-0.0205054	
0.0037139	0.942022	-0.02654	0.0273986	0.108828	0.0144473	-0.0358064	-0.050435	-0.0964949	-0.020007	0.00584711	
-0.0104735	0.962412	0.0208433	0.0821917	0.0183116	-0.00349507	0.127865	-0.0887059	0.0937808	-0.037523	0.0246831	
0.0184919	0.939236	-0.00770763	-0.063449	0.0715815	-0.105315	-0.0892437	-0.0182378	-0.0752705	0.122807	0.0241021	
0.00282033	0.934858	0.0312233	-0.0129882	-0.0255611	0.153256	-0.0948703	0.145939	0.0274533	0.17502	0.0160772	
0.00264692	0.968799	-0.0132133	0.0159949	-0.0172223	-0.0253977	-0.0304302	0.0125839	0.00763504	-0.0590586	-0.0397527	
0.0203164	0.941566	-0.0208222	-0.000519349	-0.186248	-0.0523933	-0.0890464	-0.224363	-0.100693	-0.123589	-0.00378649	
-0.00353542	0.925019	-0.00411485	0.156855	0.0819657	0.0622856	0.0704859	-0.034508	0.128	0.121257	0.0591053	
0.00595831	0.956024	0.0316867	-0.076258	0.046773	-0.0921959	0.0299365	-0.0387171	0.0335678	0.00527074	0.0441263	
-0.00747	0.948117	-0.0363396	0.0194623	0.109108	0.0945854	0.0605665	0.0431385	-0.148347	-0.0177317	0.0873215	
0.0116677	0.957342	-0.00448351	-0.0242749	-0.02474	-0.0689138	-0.066992	-0.0115496	-0.0821702	0.053735	0.00685471	
-0.00548972	0.943989	-0.050925	-0.0369588	0.0727838	0.066876	0.0451329	0.00983103	0.057538	-0.118494	-0.0153286	
0.00536688	0.953903	-0.0229794	0.0213383	0.0273003	0.00103713	-0.0358531	-0.06333	0.0229481	-0.063832	-0.018987	
0.0102179	0.956355	-0.0377191	0.0269862	-0.0874799	-0.135083	0.0457311	-0.165736	0.0231714	-0.0520854	0.0195815	
-0.0111626	0.957356	-0.0194993	0.00478708	-0.0551199	-0.0706367	0.126903	-0.0469066	0.0153724	0.0740733	-0.00369012	
-0.0189724	0.92106	0.0340518	-0.255655	-0.0587205	0.104388	0.155757	0.0676708	0.0264717	-0.0114912	0.0881755	
-0.000168269	0.973551	0.0194964	-0.034043	-0.0579767	0.0323302	-0.00383484	0.00554933	-0.0176616	-0.0509854	0.0166396	
0.00131848	0.968484	0.000599856	-0.0181774	-0.00431699	0.0188708	-0.0154602	-0.007989	-0.0543619	-0.0151846	-0.0102752	
-0.000113304	0.968718	0.0117452	-0.0244251	-0.0529068	0.0323181	0.0108514	0.0292683	0.0931269	-0.0316254	-0.0479136	
0.00138236	0.966476	-0.0493714	0.0279194	-0.00568357	-0.00362238	-0.00493171	-0.0260115	-0.0131351	-0.0178859	-0.0135977	
0.00911072	0.965094	0.00706808	-0.00783743	-0.0343366	0.0103481	-0.0676565	-0.0265463	-0.0563277	-0.0290446	0.0101818	
-0.0692782	0.826518	0.0137847	-0.135664	-0.0554332	0.158686	0.531581	-0.0268993	0.139056	-0.187436	0.164396	
-0.00983014	0.96551	-8.57426e-05	0.0379175	0.0517898	0.000900982	0.0791962	0.0438175	-0.01801	-0.00282965	0.0235109	
-0.000270138	0.948185	0.0269394	-0.105243	0.0605326	0.0334242	0.0334871	-0.0278463	0.0331007	-0.0988861	0.0097172	
-0.00387921	0.971246	-0.0385247	0.0123764	0.0163502	-0.0181108	0.0493701	-0.014683	-0.0330293	-0.00435171	-0.0442861	
0.00106443	0.810453	-0.0107962	0.0913556	0.397951	-0.0198206	-0.0875881	0.19277	0.0410565	-0.221531	-0.0955923	
-0.0169416	0.889468	0.0420076	0.154551	0.236933	0.0822624	0.187543	-0.134185	0.0510101	-0.0440813	0.158721	
-0.0242185	0.945852	-0.0232339	-0.0379794	0.0501559	0.0469291	0.21449	-0.0480283	-0.0350009	-0.0324039	0.0882546	
-0.00763833	0.966511	0.0161601	-0.0316802	-0.0281648	0.0422166	0.0754937	-0.0219548	-0.00867697	0.0676681	0.0373975	
-0.00523874	0.952791	-0.0222286	0.0245196	-0.0237582	0.0756766	0.0604488	-0.0090751	0.0810428	0.067324	0.0408866	
-0.00101017	0.965298	0.0165491	0.0182798	0.0345731	-0.0178674	0.0162845	0.048995	0.060686	-0.0032695	-0.00503198	
-0.000402031	0.927849	0.00714102	0.0536112	0.0792365	0.111288	0.0696525	-0.0779904	0.0846406	0.147047	0.0572942	
0.00517003	0.941993	0.045918	0.0162517	0.0112636	0.037466	-0.0461137	-0.0416208	0.0651691	0.0056775	0.00294288	
0.00753532	0.96231	-0.0072739	0.0163381	-0.000142568	-0.0560335	-0.0327583	-0.0400719	0.0491649	0.034046	0.0789014	
0.00406276	0.968626	0.00626293	-0.00230204	-0.0143537	-0.0375807	-0.0268719	-0.00225527	0.00283881	0.00284942	-0.0130574	
0.00342314	0.939509	-0.0238626	0.0519532	0.11471	0.0479213	-0.0105804	-0.0547981	-0.0498981	0.0597613	0.0550382	
0.0267623	0.875466	0.0170503	-0.185195	-0.205196	0.267926	-0.186066	-0.192711	-0.0793256	0.106659	-0.023432	
0.00164821	0.95994	0.000724684	-0.0227201	-0.0383971	-0.0123116	0.0201336	-0.0120123	0.0822383	0.0404304	-0.011176	
0.000852558	0.971742	0.0035168	6.60786e-05	-0.0244187	0.0165787	0.0015864	-0.0162801	-0.0564876	-0.00509086	-0.0214267	
-0.00981171	0.971426	-0.000406289	-0.0232199	-0.0336018	0.00827853	0.0927574	0.00153762	-0.00437332	0.0316643	0.0212078	
0.00108148	0.961009	-0.00869136	-0.00465349	-0.0149399	0.0319526	0.0142701	-0.0307912	0.102361	-0.0515981	0.0415532	
-0.00194018	0.967851	-0.0129107	-0.00586358	0.00920778	-0.0177277	0.0419605	-0.0125827	-0.0279054	0.0250543	0.0124986	
0.00353069	0.969001	-0.00931579	0.0171198	-0.019766	0.018652	-0.0333434	0.00661193	-0.00502283	-0.00121952	-0.0405233	
0.00185503	0.971404	-0.000994791	0.0045683	-0.00125999	-0.000833753	-0.0274994	0.0198219	-0.0638515	-0.0173912	-0.0456873	
0.00214095	0.968129	-0.0107367	0.000495042	-0.0359509	-0.0335772	0.00422141	-0.0183318	-0.0612158	0.0625676	0.0267742	
-7.94386e-05	0.961534	-0.030778	-0.0117573	-0.0062627	0.0681601	-0.0097677	-0.0196006	0.0525893	-0.00151914	0.00580549	
0.00250461	0.857645	-0.061897	0.143818	0.331669	-0.0525892	-0.0216919	0.0142627	-0.00510234	-0.13745	-0.0962071	
-0.00705227	0.953226	0.0261299	0.0476592	0.0749138	0.0809616	0.0492256	0.0513019	-0.0357731	-0.0520535	0.00948006	
-0.0363941	0.89346	0.0389201	0.0177329	0.206461	-0.163234	0.395733	-0.0635275	0.0755413	0.0799293	-0.0724132	
-0.00592443	0.946947	-0.0545018	-0.0124398	-0.0282365	0.120434	0.0432643	-0.00951577	-0.0342303	0.0356416	-0.0154556	
0.00355835	0.941614	-0.0365491	0.0560423	0.0450898	0.197031	-0.0669526	0.0229723	-0.0202684	0.0805841	0.0726358	
0.000280372	0.962121	0.0109872	0.0209972	-0.00858754	-0.0208491	0.0383469	-0.00338791	0.0734335	0.0542498	0.0424299	
0.00444206	0.962374	-0.0172971	0.0330138	0.0166516	-0.0174584	-0.0416714	-0.0285297	-0.0439298	-0.0631818	-0.00143991	
0.00238761	0.963555	-0.0223543	0.0171435	0.0443318	-0.000252773	-0.0309138	0.0323804	0.0149611	-0.0257745	-0.0592294	
-0.00281331	0.954856	-0.0308748	0.0198263	0.0147162	0.103716	-0.0322557	0.0406233	0.0123585	-0.0778187	-0.0396251	
-0.00755883	0.944179	0.0386836	-0.0971418	0.0777196	-0.0437366	0.0917513	-0.0454167	0.0333683	-0.120768	0.0603512	
0.00285919	0.972762	0.00972766	-0.0251258	-0.0640175	0.0137037	-0.0332019	0.0465523	0.0265954	0.0348872	-0.0276641	
-0.0107652	0.95827	-0.0570169	-0.00229951	0.0220601	0.0599744	0.0979468	-0.020517	0.019997	0.0786763	0.00501568	
-0.00826811	0.952635	-0.00730432	0.000982439	0.029715	0.105886	0.052207	0.0172736	0.0981924	-0.139063	-0.00788113	
-0.000275059	0.970625	0.000830731	0.0358653	0.00471678	-0.0259747	0.00794291	0.0333635	0.0155455	-0.00362754	-0.00219148	
0.0116235	0.968694	-0.0273844	-0.00467619	-0.0535419	-0.0809713	-0.0474652	-0.0674316	-0.0185154	0.00137866	-0.0554619	
-0.00456861	0.92945	-0.0142375	0.0408342	0.0673716	0.0998798	0.0541645	0.0314399	0.0787767	0.0586512	-0.00313982	
7.57655e-05	0.970306	-0.0131976	0.0365188	-0.0319518	0.039125	0.0187004	-0.0267185	-0.0269569	0.0123259	0.0301205	
0.00318846	0.968208	-0.000602798	0.00204685	-0.0274261	-0.0514438	-0.00575337	0.000926165	-0.00690887	0.00577309	-0.00861056	
0.00862331	0.954111	-0.0410368	-0.0539055	-0.0280689	-0.0569223	0.0170591	-0.100177	-0.101378	0.0283206	0.131214	
0.0019574	0.968299	-0.0193152	0.0270259	-0.00550297	-0.013299	-0.000418123	-0.0036257	-0.0278688	0.0512411	-0.00154984	
0.00445057	0.971952	-0.0159076	0.00477179	-0.0328486	-0.0117061	-0.0313192	-0.0308009	-0.0165945	-0.0133749	-0.0179227	
-0.00269811	0.951231	-0.00837149	0.0417345	0.0764681	0.0812533	0.0217642	0.0411987	-0.0487402	-0.0362432	0.0154661	
-2.00348e-05	0.975878	0.0395331	-0.0197991	-0.0669027	0.0316697	-0.00122625	0.0319629	0.00217972	-0.0107498	-0.0391899	
-0.0017965	0.958099	0.0311224	0.00359813	0.0511469	0.0195028	0.0352886	0.0346978	-0.0116892	0.000352646	-0.000958797	
0.0161946	0.941217	0.0191753	-0.0568896	0.0920424	0.0547078	-0.123316	0.0368978	-0.0227987	-0.0409392	-0.0236428	
0.00430981	0.97709	-0.025284	-0.0345814	-0.061681	-0.0363453	-0.0336457	-0.034616	0.0343432	0.032623	-0.0823188	
0.00398732	0.964614	0.0017255	0.01121	-0.0321035	0.0602488	-0.0311767	-0.0527882	-0.00142365	0.0105737	0.0119457	
0.00430964	0.968055	0.00223168	-0.0221593	-0.0141059	-0.0411238	-0.0262439	0.0151037	-0.0146995	0.0379252	-0.0344431	
-0.00350119	0.853861	0.00812637	0.00249155	0.264907	0.119739	-0.0747873	0.202494	0.0140475	0.123113	-0.138989	
0.0260043	0.847056	0.043905	-0.116873	0.190737	0.232029	-0.28112	0.106455	0.10778	-0.170502	-0.031244	
0.00829091	0.956553	-0.0230579	0.0139447	0.050438	0.0253978	-0.0632214	-0.0557615	-0.152911	-0.0532502	0.00143793	
0.00295678	0.965758	0.0472041	0.00379837	-0.0231611	-0.0425458	0.00750963	0.00751541	0.0440054	-0.00835791	0.013965	
0.00119813	0.962136	0.000252163	0.00500671	0.0459378	-0.0174343	-0.00898269	0.0319719	-0.0345021	0.00971572	-0.0172987	
0.008349	0.967553	0.00517299	0.0184608	0.000379044	-0.0325421	-0.0527725	0.00459881	-0.0331691	-0.019141	-0.0283405	
0.00141835	0.965179	-0.0245018	0.0312461	-0.00148607	0.0184547	-0.00570282	-0.0170147	-0.0445664	0.0391572	-0.0160004	
0.00586462	0.967758	0.011944	-0.0155866	-0.0465409	-0.104551	0.0209029	-0.0597253	-0.0368013	-0.0181265	0.0210955	
0.0019932	0.968603	-0.00524561	0.00709705	-0.0333043	0.00102	-0.0141774	-0.019282	-0.0308826	0.0266463	0.00325124	
-0.00165034	0.969105	0.0201943	0.00714212	0.00339063	0.0213695	0.0259678	0.0388639	0.00241383	0.00847946	0.0410944	
-0.014646	0.939912	-0.0141557	0.039808	0.0939112	0.0868248	0.107749	-0.0232712	-0.114625	-0.0561588	0.12084	
0.00393748	0.547294	0.0778019	-0.104355	0.387018	0.269291	-0.323121	0.596375	0.153396	-0.173853	-0.0303255	
0.00547618	0.944043	-0.0147536	0.0330901	0.00899023	-0.0925166	0.0273375	-0.0474676	0.0926261	0.0364642	0.0435408	
0.00788908	0.962919	-0.0123607	-0.0393559	-0.0666209	-0.0744028	-0.0549616	-0.0746347	-0.00479127	-0.15891	-0.0178072	
0.00291234	0.967163	-0.0100464	0.0207775	-0.0373835	-0.0167258	-0.00467729	-0.0405353	-0.0446244	-0.0352054	-0.0427068	
