1	1	0.144036	0.70291	0.0429721	0.931471	0.969546	1	0.856282	0.768861	0.906086	
1	1	0.62844	0.624567	0.48078	0.596609	0.263563	0.352008	0.787833	0.113636	0.914667	
1	1	0.624241	0.343632	0.105003	0.58499	0.242988	0.999996	0.32091	0.139407	0.935252	
1	1	0.607131	0.252312	0.0509419	0.541924	0.592157	1	0.807671	0.362356	0.919098	
1	1	0.466722	0.447785	0.357849	0.587691	1	1	0.866938	0.664821	0.8985	
1	1	0.0271356	0.517834	0.421761	0.808031	1	1	0.859877	0.436549	0.792268	
1	1	0.00743885	0.527449	0.179339	0.810819	1	1	0.870767	0.417077	0.818232	
1	1	0.163729	0.442598	0.296279	0.935687	1	1	0.865609	0.752493	0.658794	
1	1	0.155064	0.356282	0.611109	0.959499	1	1	0.633942	0.745634	0.857032	
1	1	0.5172	0.566802	0.493323	0.542929	0.268031	0.822515	0.686324	0.10947	0.9065	
1	1	0.539459	0.280042	0.0773065	0.665975	0.544032	1	0.665066	0.171278	0.90814	
1	1	0.312032	0.245409	0.263299	0.727705	0.998105	1	0.345997	0.154575	0.906138	
1	1	0.00808267	0.376378	0.55685	0.541696	0.992	1	0.363848	0.261979	0.873702	
1	1	0.0299987	0.611939	0.567032	0.665259	0.9955	1	0.351272	0.256154	0.879876	
1	1	0.176041	0.446023	0.405916	0.776454	1	1	0.362507	0.400608	0.779935	
1	1	0.0548987	0.431372	0.108357	0.921469	1	1	0.661141	0.742212	0.770014	
1	1	0.0516046	0.283128	0.595302	0.948997	1	1	0.738752	0.731126	0.48411	
1	1	0.0278763	0.0504132	0.0526997	0.516312	0.756199	0.380023	0.660741	0.77024	0.903081	
1	1	0.0316722	0.0696131	0.0509459	0.702872	0.981344	0.316461	0.78093	0.75367	0.923698	
1	1	0.0275195	0.038066	0.0460946	0.962464	0.990702	0.362466	0.862073	0.553565	0.912604	
1	1	0.0164104	0.0856822	0.419724	0.933945	0.999897	0.505505	0.876855	0.0929992	0.912358	
1	1	0.0203648	0.447654	0.48964	0.901195	1	0.682341	0.87887	0.220243	0.866044	
1	1	0.0381474	0.625833	0.494138	0.539004	1	0.726827	0.864098	0.172413	0.341712	
1	1	0.0245125	0.72867	0.548691	0.411334	0.999999	0.650089	0.854165	0.731093	0.190172	
1	1	0.0303523	0.745171	0.572356	0.355903	0.903027	0.636235	0.756415	0.759996	0.391558	
1	1	0.0308982	0.0396957	0.106865	0.581482	0.892646	0.630408	0.765505	0.17286	0.888626	
1	1	0.0260022	0.0513897	0.102595	0.518389	0.979774	0.714072	0.822677	0.127071	0.8725	
1	1	0.0415725	0.0871899	0.0330109	0.933776	0.999849	0.589333	0.865316	0.154962	0.919663	
1	1	0.0357169	0.167279	0.0346993	0.929673	0.999999	0.441176	0.894022	0.605101	0.899737	
1	1	0.0355129	0.115566	0.0791049	0.927508	1	0.99634	0.880499	0.464398	0.873958	
1	1	0.0281175	0.296957	0.205593	0.89918	1	1	0.891333	0.351618	0.264465	
1	1	0.0327388	0.667538	0.431305	0.798516	1	1	0.86965	0.747902	0.433472	
1	1	0.0239438	0.691497	0.594556	0.795216	0.861374	0.985458	0.854394	0.770785	0.712923	
1	1	0.0685259	0.460957	0.123026	0.521093	0.576369	0.72339	0.39403	0.112317	0.8815	
1	1	0.0833614	0.142216	0.0697491	0.783962	0.950268	0.688312	0.785655	0.20506	0.923717	
1	1	0.03568	0.0401013	0.0300144	0.947958	0.982778	0.621786	0.860767	0.57988	0.940654	
1	1	0.0357966	0.497994	0.0258204	0.941687	0.995897	0.649913	0.918392	0.700042	0.898999	
1	1	0.0207184	0.598448	0.097274	0.928036	0.999992	1	0.920831	0.457787	0.803488	
1	1	0.0106716	0.441861	0.0835672	0.941421	1	1	0.894709	0.488654	0.397318	
1	1	0.0734507	0.303882	0.032582	0.930844	0.995447	1	0.871593	0.753944	0.754885	
1	1	0.0773137	0.735783	0.471195	0.978197	0.518919	1	0.860909	0.75595	0.895199	
1	1	0.0146835	0.685419	0.304628	0.746456	0.24293	0.730726	0.827774	0.298414	0.925457	
1	1	0.0354531	0.703447	0.177153	0.923869	0.949676	0.495169	0.433704	0.149552	0.9105	
1	1	0.0189381	0.209058	0.0327476	0.948	0.957414	0.880462	0.802785	0.608642	0.8995	
1	1	0.0111319	0.464347	0.0344435	0.961494	0.961749	1	0.917609	0.73175	0.888304	
1	1	0.00644301	0.660011	0.101752	0.9315	0.967428	1	0.901461	0.439927	0.799424	
1	1	0.0100974	0.567802	0.308665	0.952998	0.972028	1	0.879422	0.473834	0.75621	
1	1	0.219589	0.402921	0.120708	0.94	0.252248	1	0.875951	0.766855	0.770473	
1	1	0.26558	0.381102	0.0362948	0.9645	0.860944	1	0.641173	0.762953	0.910837	
1	1	0.0180821	0.731995	0.429854	0.751492	0.317128	0.441673	0.872014	0.352013	0.903986	
1	1	0.0242459	0.690516	0.190749	0.920967	0.206217	0.965847	0.871849	0.0997646	0.922396	
1	1	0.0207262	0.497379	0.0246944	0.937994	0.203156	1	0.285512	0.462345	0.897498	
1	1	0.0129785	0.329089	0.0395556	0.967	0.342423	1	0.778857	0.643332	0.89863	
1	1	0.0171217	0.751503	0.0228874	0.9575	0.448598	1	0.870497	0.388931	0.827332	
1	1	0.0655618	0.640694	0.178678	0.9395	0.849418	1	0.873547	0.443741	0.771734	
1	1	0.184765	0.43912	0.256682	0.985298	0.999995	1	0.661418	0.74187	0.487495	
1	1	0.223407	0.124655	0.217421	0.956498	0.999995	1	0.567155	0.774357	0.622472	
1	1	0.0227424	0.702396	0.327513	0.622762	0.380925	0.778251	0.873616	0.157645	0.895144	
1	1	0.0151779	0.694131	0.0868886	0.656224	0.966908	1	0.86	0.0995889	0.913523	
1	1	0.00852919	0.328163	0.0556818	0.654437	0.999997	1	0.874327	0.0560919	0.895351	
1	1	0.0156949	0.313931	0.0871719	0.864569	1	1	0.842023	0.123457	0.879612	
1	1	0.100588	0.638912	0.0699502	0.949498	1	1	0.690717	0.153173	0.845511	
1	1	0.055832	0.691557	0.0428744	0.963998	1	1	0.663699	0.476487	0.813057	
1	1	0.0927435	0.457407	0.148499	0.9355	1	1	0.749835	0.747882	0.777344	
1	1	0.0227713	0.123315	0.182325	0.9565	1	1	0.758489	0.760319	0.475933	
1	1	0.0139991	0.0383287	0.0385672	0.699303	0.93936	0.325853	0.290658	0.783667	0.904264	
1	1	0.0362894	0.0460079	0.0303363	0.946673	0.976123	0.356494	0.392551	0.762204	0.884141	
1	1	0.0224233	0.0505574	0.0408843	0.961	0.989694	0.386963	0.748328	0.727788	0.885407	
1	1	0.0223893	0.0559485	0.115546	0.974625	1	0.498413	0.868849	0.317625	0.890336	
1	1	0.0235925	0.103913	0.330813	0.927999	1	0.627122	0.865702	0.0959212	0.833544	
1	1	0.0304756	0.324058	0.270132	0.824717	1	0.645444	0.85662	0.101191	0.621551	
1	1	0.0270926	0.484599	0.258388	0.414106	1	0.582154	0.810057	0.686628	0.151822	
1	1	0.0255991	0.482028	0.29867	0.410633	0.999993	0.428383	0.623863	0.75537	0.120912	
1	1	0.0171706	0.0441964	0.0225752	0.560549	0.957081	0.329018	0.393532	0.486882	0.904263	
1	1	0.0222977	0.0362497	0.0236731	0.89914	0.988242	0.373447	0.702626	0.506513	0.8905	
1	1	0.0137032	0.0405473	0.0335601	0.935995	0.999999	0.399524	0.833936	0.266402	0.913647	
1	1	0.0711202	0.0501543	0.0295006	0.936414	1	0.412842	0.877101	0.102933	0.891986	
1	1	0.125591	0.13026	0.0181618	0.9325	1	0.698538	0.890718	0.150702	0.813957	
1	1	0.0281938	0.114324	0.0294079	0.936356	1	0.999993	0.874557	0.409868	0.521879	
1	1	0.014909	0.0998397	0.0891371	0.92969	1	0.999998	0.846494	0.771157	0.202858	
1	1	0.0129351	0.418587	0.241406	0.94378	1	0.852409	0.6329	0.77205	0.2514	
1	1	0.0183775	0.593708	0.0301127	0.764265	0.891082	0.526771	0.355304	0.312955	0.908293	
1	1	0.0178168	0.466913	0.0306281	0.935905	0.974254	0.584701	0.662751	0.194196	0.916956	
1	1	0.0137636	0.0564863	0.0276911	0.942052	0.994161	0.4463	0.807695	0.182805	0.91528	
1	1	0.0854828	0.14078	0.0195904	0.958999	1	0.415333	0.875978	0.264768	0.895154	
1	1	0.0793974	0.687695	0.0405311	0.934	1	1	0.889688	0.324365	0.758662	
1	1	0.0126841	0.654129	0.0809339	0.956495	1	1	0.877008	0.546736	0.583842	
1	1	0.0445666	0.347241	0.0301945	0.942	1	1	0.873222	0.796067	0.459303	
1	1	0.112504	0.259362	0.0760663	0.940813	0.994994	1	0.542889	0.767626	0.485996	
1	1	0.0195108	0.705723	0.0328757	0.9092	0.466489	0.521124	0.873733	0.621067	0.90342	
1	1	0.0157016	0.731107	0.022756	0.9645	0.960525	0.514544	0.518129	0.292178	0.886388	
1	1	0.0286871	0.658518	0.0440345	0.949	0.968527	0.46835	0.70126	0.198441	0.918873	
1	1	0.0259535	0.0418012	0.0268955	0.985317	0.985474	0.997274	0.833097	0.359815	0.890811	
1	1	0.0167366	0.679341	0.0645682	0.946499	1	1	0.885648	0.355227	0.808219	
1	1	0.0783013	0.700059	0.222976	0.9485	1	1	0.880636	0.610441	0.682357	
1	1	0.358884	0.563394	0.0853114	0.932	1	1	0.5962	0.802925	0.494086	
1	1	0.17381	0.122414	0.0702582	0.9725	0.993838	1	0.545387	0.763033	0.568771	
1	1	0.0157545	0.723173	0.0242462	0.908186	0.234382	0.617967	0.865	0.527165	0.893772	
1	1	0.036738	0.7255	0.02657	0.9575	0.347067	0.776376	0.859289	0.248871	0.894413	
1	1	0.0240013	0.735476	0.0244969	0.9285	0.914841	0.999998	0.86762	0.154343	0.901402	
1	1	0.0180259	0.0579499	0.0231539	0.9275	0.943603	1	0.308523	0.303871	0.880346	
1	1	0.0104281	0.626182	0.0494035	0.928	0.981705	1	0.282711	0.295399	0.818471	
1	1	0.14367	0.694814	0.0571907	0.95695	0.996867	1	0.284231	0.561568	0.735068	
1	1	0.210455	0.449926	0.0697759	0.941995	0.99087	1	0.569037	0.740738	0.42304	
1	1	0.16115	0.097686	0.0744333	0.982999	0.983937	1	0.76042	0.764642	0.460262	
1	1	0.0116005	0.695998	0.0386083	0.714015	0.248816	0.793188	0.877695	0.177667	0.882504	
1	1	0.0149024	0.696472	0.0422565	0.802385	0.692834	0.999928	0.866477	0.118707	0.886269	
1	1	0.0407566	0.595653	0.0379254	0.91224	0.934832	1	0.863828	0.127164	0.887825	
1	1	0.02261	0.0629967	0.0280688	0.915235	0.545103	1	0.859919	0.111301	0.870007	
1	1	0.0348773	0.40788	0.0724839	0.948994	0.688163	1	0.868111	0.123275	0.839843	
1	1	0.0297212	0.549341	0.0602634	0.930553	0.926527	1	0.86541	0.544376	0.838591	
1	1	0.0775222	0.253341	0.0428957	0.934599	0.894736	1	0.848456	0.745772	0.620005	
1	1	0.113683	0.0776112	0.0667765	0.950969	0.2395	1	0.87441	0.765717	0.32661	
1	1	0.0214179	0.105675	0.0565328	0.718348	0.983593	0.354691	0.311807	0.77473	0.870984	
1	1	0.0250067	0.186406	0.0554073	0.943914	0.999932	0.396821	0.277618	0.754631	0.844847	
1	1	0.0100451	0.158933	0.0504833	0.937267	1	0.417051	0.287147	0.699696	0.854987	
1	1	0.0154843	0.0845874	0.0384859	0.944	1	0.399366	0.380897	0.552798	0.826923	
1	1	0.0117704	0.0445978	0.0311863	0.939999	0.9985	0.380755	0.578878	0.354109	0.772318	
1	1	0.0203176	0.0655173	0.0487621	0.920392	1	0.374699	0.683727	0.454982	0.555545	
1	1	0.0284927	0.0371361	0.0407352	0.76921	1	0.216873	0.591119	0.747008	0.141851	
1	1	0.146542	0.127288	0.0436626	0.825872	0.999969	0.592018	0.399974	0.76011	0.171014	
1	1	0.0155752	0.183989	0.10214	0.622662	0.968413	0.385774	0.304565	0.559058	0.887426	
1	1	0.0224216	0.265369	0.0506616	0.89959	0.997478	0.366766	0.306895	0.537557	0.887764	
1	1	0.0136015	0.18279	0.0477184	0.938475	1	0.372098	0.478245	0.472254	0.877893	
1	1	0.0106337	0.0612299	0.0288405	0.955499	1	0.400538	0.659229	0.406897	0.839269	
1	1	0.00825738	0.033421	0.0248003	0.938999	1	0.409761	0.717355	0.483905	0.748674	
1	1	0.0136911	0.0360425	0.0254618	0.942989	1	0.407118	0.544413	0.671633	0.583094	
1	1	0.0196856	0.0426078	0.0430154	0.939758	1	0.335935	0.375436	0.773793	0.215671	
1	1	0.044172	0.0514766	0.0368815	0.957722	1	0.30419	0.301416	0.774323	0.119833	
1	1	0.0368489	0.599739	0.109826	0.863108	0.895472	0.420977	0.432003	0.253774	0.883765	
1	1	0.0110048	0.682898	0.0431648	0.960538	0.985533	0.438654	0.317827	0.175572	0.894476	
1	1	0.0169037	0.376103	0.0880939	0.9445	0.999999	0.427906	0.550967	0.140161	0.864853	
1	1	0.0110776	0.0537172	0.0333666	0.939	1	0.41461	0.696274	0.142627	0.858835	
1	1	0.0112002	0.043787	0.0340952	0.984986	1	0.45659	0.663183	0.480491	0.762857	
1	1	0.0253096	0.408377	0.0262603	0.952	1	0.797018	0.44308	0.783897	0.611497	
1	1	0.048422	0.219726	0.0232406	0.941	1	0.737807	0.366797	0.775304	0.358784	
1	1	0.0610274	0.0634334	0.0774557	0.952	1	0.452964	0.402557	0.801457	0.185733	
1	1	0.0156273	0.727014	0.123854	0.913808	0.633717	0.498367	0.833864	0.280556	0.896379	
1	1	0.0173733	0.677999	0.0704633	0.946476	0.953903	0.451183	0.636718	0.16808	0.891817	
1	1	0.0176581	0.725508	0.0509404	0.947998	0.978194	0.467385	0.323191	0.175493	0.894568	
1	1	0.0148176	0.274825	0.135006	0.966952	1	0.682055	0.429514	0.213167	0.880626	
1	1	0.0175956	0.0873984	0.0272956	0.968485	1	0.996922	0.387052	0.446951	0.76616	
1	1	0.0739096	0.576848	0.0347489	0.948499	1	1	0.395308	0.762791	0.684648	
1	1	0.195551	0.463898	0.0594307	0.932177	1	1	0.590705	0.840888	0.367952	
1	1	0.102585	0.0419814	0.16685	0.95394	1	0.904393	0.774118	0.865369	0.301405	
1	1	0.0187399	0.696959	0.115067	0.88209	0.374585	0.624792	0.878389	0.222601	0.889368	
1	1	0.0165548	0.749416	0.0962203	0.94539	0.687148	0.625743	0.870783	0.225077	0.895002	
1	1	0.0167119	0.728481	0.0343061	0.951411	0.947689	0.732307	0.863837	0.182322	0.889003	
1	1	0.026586	0.396137	0.0391428	0.947391	0.985226	0.953274	0.685638	0.275892	0.884189	
1	1	0.0141511	0.0589848	0.0306439	0.932959	0.9925	1	0.584663	0.158761	0.801492	
1	1	0.05294	0.252697	0.0265412	0.964911	0.997	1	0.707493	0.671761	0.622674	
1	1	0.146407	0.158186	0.0284793	0.937492	1	1	0.871248	0.802048	0.276268	
1	1	0.127645	0.0386128	0.310895	0.929879	1	0.916062	0.959989	0.839579	0.301746	
1	1	0.0219231	0.718471	0.0420267	0.625353	0.260827	0.859799	0.869023	0.0979268	0.896393	
1	1	0.0200353	0.702062	0.0392346	0.678804	0.313554	0.900071	0.878499	0.133763	0.887216	
1	1	0.0184256	0.63872	0.0596981	0.739944	0.279233	0.988648	0.870794	0.187136	0.877111	
1	1	0.0251146	0.168791	0.0758636	0.826993	0.803326	0.972896	0.856336	0.261434	0.874387	
1	1	0.0202685	0.0464704	0.0729094	0.882158	0.999449	1	0.867457	0.202908	0.826587	
1	1	0.0253481	0.100627	0.0478699	0.890007	1	1	0.872302	0.274994	0.726658	
1	1	0.0343913	0.0653515	0.044246	0.762036	0.9945	0.999999	0.91089	0.671038	0.250267	
1	1	0.0388765	0.0828772	0.342486	0.473595	1	0.782151	0.899497	0.817854	0.186476	
1	1	0.594124	0.123476	0.086128	0.545459	0.779271	0.404089	0.824501	0.686999	0.306133	
1	1	0.0613114	0.711861	0.563933	0.742314	0.621076	0.616083	0.502911	0.395218	0.237923	
1	1	0.0392184	0.0658464	0.558487	0.320386	0.242562	0.404517	0.303896	0.152838	0.167998	
1	1	0.0434544	0.0431117	0.0747862	0.92699	0.229603	0.491936	0.281242	0.265514	0.23821	
1	1	0.133375	0.425689	0.111725	0.943986	0.493315	0.487755	0.724267	0.273415	0.230527	
1	1	0.0225857	0.0566416	0.0478743	0.594891	0.997881	0.107871	0.246159	0.66144	0.129109	
1	1	0.0521465	0.104633	0.0789151	0.96371	0.421208	0.125313	0.325072	0.520353	0.268316	
1	1	0.0350172	0.569457	0.113289	0.872981	1	0.24176	0.762712	0.739678	0.837124	
1	1	0.0314258	0.130359	0.554939	0.426736	0.981198	0.315085	0.417206	0.251284	0.299437	
1	1	0.595792	0.174769	0.0665364	0.400078	0.995909	0.95371	0.537416	0.152304	0.330154	
1	1	0.0809197	0.6809	0.585251	0.962379	0.999996	0.828342	0.574638	0.625981	0.829864	
1	1	0.0316103	0.239591	0.0755697	0.507973	0.378878	0.156825	0.648804	0.793644	0.178223	
1	1	0.455439	0.487715	0.237007	0.729702	0.299643	0.302345	0.337236	0.43277	0.342406	
1	1	0.0310568	0.0677239	0.0475001	0.361587	0.341548	0.53941	0.301954	0.799865	0.518792	
1	1	0.0548556	0.0865168	0.142675	0.929899	0.309559	0.910218	0.325946	0.168385	0.505601	
1	1	0.0308501	0.0708243	0.0961695	0.843929	0.527067	0.447074	0.271819	0.26042	0.837279	
1	1	0.0521314	0.116745	0.174136	0.446973	0.999809	0.234306	0.277359	0.217602	0.236972	
1	1	0.0473589	0.123141	0.537441	0.944804	0.999965	0.551107	0.365264	0.633157	0.282642	
1	1	0.156148	0.178169	0.0826271	0.799323	0.90242	0.45173	0.536051	0.787895	0.179114	
1	1	0.0769012	0.168974	0.0692978	0.639801	0.705573	0.147563	0.855754	0.456282	0.274475	
1	1	0.0728277	0.0884668	0.10328	0.694958	0.571199	0.163733	0.892044	0.724897	0.223318	
1	1	0.105384	0.125422	0.0821752	0.619249	0.462763	0.204636	0.331444	0.786368	0.447222	
1	1	0.164897	0.0964819	0.316053	0.518352	0.9865	0.234481	0.318636	0.244066	0.343784	
1	1	0.0321045	0.107701	0.436297	0.328535	0.998821	0.137425	0.376996	0.581124	0.513513	
1	1	0.0260893	0.0389867	0.0327585	0.283561	0.74502	0.134619	0.86165	0.311196	0.159126	
1	1	0.0278836	0.0514993	0.0376973	0.263897	0.981624	0.256092	0.252961	0.117293	0.264091	
1	1	0.446856	0.138419	0.104409	0.575986	0.968478	0.384795	0.617544	0.287653	0.445921	
1	1	0.0466155	0.1402	0.643619	0.570334	0.744872	0.948914	0.439145	0.63202	0.322586	
1	1	0.0224918	0.0608459	0.224184	0.5296	0.339105	0.125656	0.631611	0.159401	0.682289	
1	1	0.0449145	0.153123	0.0714478	0.882698	0.380045	0.528594	0.524215	0.457699	0.287956	
1	1	0.0161596	0.0775947	0.0402535	0.572252	0.995199	0.999929	0.527293	0.121384	0.176041	
1	1	0.710035	0.123379	0.569761	0.499652	0.404168	0.523004	0.47188	0.491101	0.447299	
1	1	0.0394964	0.206057	0.149654	0.65021	0.627801	0.475422	0.853646	0.26228	0.252313	
1	1	0.032026	0.28991	0.105571	0.714386	0.456708	0.336599	0.753906	0.773805	0.373938	
1	1	0.0438606	0.115366	0.168053	0.517488	1	0.252656	0.841114	0.35563	0.706239	
1	1	0.0318644	0.085732	0.0784005	0.586085	0.934879	0.171377	0.525094	0.787466	0.346509	
1	1	0.055693	0.192655	0.0457906	0.434477	0.440929	0.124299	0.26468	0.581488	0.388246	
1	1	0.265004	0.0734433	0.0754078	0.404424	0.265151	0.129999	0.315055	0.73733	0.283303	
1	1	0.0256852	0.279027	0.573442	0.938836	1	0.476451	0.468103	0.770736	0.730981	
1	1	0.0391185	0.146513	0.163064	0.763606	0.278505	0.411414	0.338551	0.180939	0.218905	
1	1	0.100745	0.164806	0.0950317	0.931714	0.903618	0.888432	0.535735	0.712999	0.891096	
1	1	0.0920492	0.516669	0.117592	0.419873	0.437593	0.249112	0.510422	0.295256	0.338965	
1	1	0.0850705	0.111925	0.57488	0.665452	1	0.771592	0.860091	0.608459	0.309617	
1	1	0.100807	0.0625928	0.0838121	0.636461	0.328818	0.200625	0.398731	0.376021	0.318247	
1	1	0.0421325	0.101816	0.582636	0.322244	0.314894	0.63776	0.397994	0.269499	0.190244	
1	1	0.0353143	0.0731296	0.0590351	0.622198	0.928786	0.221455	0.278005	0.764494	0.19057	
1	1	0.181739	0.0757299	0.398495	0.793693	0.999467	0.339425	0.366612	0.779233	0.366487	
1	1	0.0273653	0.126358	0.159765	0.925098	0.865982	0.403761	0.593259	0.268263	0.350694	
1	1	0.0566678	0.0663302	0.0585758	0.40321	0.245181	0.10942	0.737102	0.426578	0.418332	
1	1	0.0261332	0.108895	0.303684	0.884792	0.488294	0.837218	0.368977	0.780962	0.356515	
1	1	0.0881639	0.420558	0.0759885	0.868038	0.610105	0.382312	0.535924	0.433728	0.273696	
1	1	0.0317022	0.0737483	0.333091	0.365078	0.984492	0.185854	0.393742	0.602622	0.154091	
1	1	0.0274924	0.244645	0.435028	0.259452	0.419994	0.164578	0.284244	0.124514	0.11356	
1	1	0.0306059	0.109593	0.365106	0.892198	0.256927	0.377575	0.311402	0.789241	0.217552	
1	1	0.0270046	0.180377	0.422108	0.76139	0.991245	0.277463	0.472289	0.725459	0.684357	
1	1	0.224507	0.578936	0.0927833	0.554693	0.466973	0.994159	0.600795	0.33889	0.232744	
1	1	0.0413295	0.157726	0.106315	0.723946	0.995768	0.992119	0.768264	0.749462	0.284861	
1	1	0.0817346	0.0799399	0.0469384	0.467109	0.68489	0.328999	0.294216	0.53083	0.319633	
1	1	0.0569952	0.175236	0.480349	0.437354	0.999999	0.974292	0.445286	0.713374	0.324091	
1	1	0.0666184	0.645683	0.322616	0.926739	0.490036	0.5037	0.362803	0.255564	0.256354	
1	1	0.187833	0.0775856	0.0604219	0.294339	0.999081	0.142233	0.534799	0.594035	0.240704	
1	1	0.0528132	0.0812138	0.0569897	0.627293	0.307525	0.247792	0.296466	0.145702	0.699343	
1	1	0.0549505	0.153722	0.198135	0.936911	0.703173	0.398867	0.471725	0.722842	0.345854	
1	1	0.0364042	0.129619	0.0786423	0.435613	0.578287	0.153972	0.333984	0.480744	0.208689	
1	1	0.0469462	0.102487	0.0664248	0.566032	0.305935	0.176912	0.332258	0.242791	0.319166	
1	1	0.0461779	0.376769	0.252869	0.388269	0.547548	0.634702	0.392204	0.329132	0.398919	
1	1	0.0191767	0.187244	0.0567174	0.337998	0.973917	0.17767	0.305781	0.131744	0.15391	
1	1	0.0724323	0.418869	0.591	0.794137	0.598576	0.581251	0.819173	0.724671	0.626557	
1	1	0.106635	0.0670927	0.038154	0.414853	0.999892	0.914796	0.316639	0.224131	0.187936	
1	1	0.0475578	0.0736305	0.0630645	0.676138	0.254583	0.433548	0.335137	0.285875	0.177855	
1	1	0.0411841	0.40052	0.531037	0.567688	0.436746	0.736055	0.365026	0.233646	0.641628	
1	1	0.0203954	0.0557842	0.157926	0.333822	0.305672	0.900452	0.30701	0.154014	0.159003	
1	1	0.093386	0.114237	0.408781	0.917993	0.996	0.481029	0.569286	0.508823	0.299738	
1	1	0.252034	0.734734	0.189673	0.572226	0.28356	0.425867	0.348352	0.436909	0.163911	
1	1	0.0230827	0.198443	0.374262	0.517397	0.398009	0.335815	0.307119	0.501026	0.245509	
1	1	0.0307324	0.121286	0.398517	0.681481	0.254591	0.441908	0.335119	0.215391	0.188613	
1	1	0.047393	0.162666	0.0661556	0.328867	0.89183	0.113579	0.341532	0.51902	0.138964	
1	1	0.0525698	0.220012	0.566304	0.906239	0.8949	0.477015	0.57721	0.375918	0.202292	
1	1	0.0469104	0.0963258	0.207896	0.343546	0.286848	0.902912	0.322766	0.590138	0.374006	
1	1	0.0144965	0.0742194	0.0409825	0.938041	0.264178	0.132569	0.283742	0.636764	0.158073	
1	1	0.0354533	0.11173	0.0635461	0.586161	0.341264	0.189515	0.342148	0.388551	0.227415	
1	1	0.0373034	0.137942	0.577234	0.672059	0.838795	0.641011	0.406459	0.20793	0.202766	
1	1	0.0632818	0.125388	0.567652	0.448712	0.441085	0.494552	0.804683	0.239415	0.306476	
1	1	0.054582	0.69507	0.0851786	0.303304	0.999998	0.938136	0.814526	0.390526	0.209409	
1	1	0.0378496	0.297205	0.283112	0.829274	0.957348	0.206852	0.651764	0.755673	0.350329	
1	1	0.0829283	0.0892998	0.112799	0.80423	0.940921	0.999995	0.406664	0.775	0.284314	
1	1	0.0363461	0.0626249	0.0768857	0.388533	0.538504	0.125684	0.271088	0.719934	0.443395	
1	1	0.0371841	0.115771	0.5855	0.710171	0.96456	1	0.810349	0.763716	0.24286	
1	1	0.0644697	0.678469	0.318654	0.803348	0.736103	0.503821	0.811644	0.815057	0.425692	
1	1	0.120425	0.754265	0.316648	0.911686	0.440554	0.367394	0.444138	0.361238	0.494158	
1	1	0.0901311	0.11447	0.580138	0.722499	0.723873	0.450013	0.867166	0.247327	0.801385	
1	1	0.0309556	0.107605	0.106636	0.82271	0.908602	0.180981	0.769379	0.53516	0.190484	
1	1	0.154797	0.128118	0.384882	0.715452	0.625059	0.275275	0.598201	0.800253	0.197597	
1	1	0.0507129	0.0973432	0.0858448	0.349177	0.47849	0.838981	0.3845	0.633499	0.23845	
1	1	0.116773	0.153674	0.645058	0.961798	0.580752	0.999995	0.366349	0.374968	0.439705	
1	1	0.0687401	0.08919	0.315067	0.861204	0.998336	0.399222	0.367386	0.646357	0.2623	
1	1	0.116577	0.6905	0.167431	0.772857	0.966764	0.675605	0.441862	0.238113	0.59341	
1	1	0.0305788	0.15626	0.497303	0.494757	0.25724	0.201005	0.363662	0.5558	0.225839	
1	1	0.0289105	0.112643	0.05192	0.372728	0.281764	0.115319	0.643511	0.135486	0.134239	
1	1	0.0233121	0.121137	0.402025	0.50914	0.311243	0.253232	0.837493	0.253165	0.540531	
1	1	0.447207	0.116488	0.151947	0.3383	0.246783	0.180013	0.335012	0.175834	0.255921	
1	1	0.0290351	0.0611203	0.23093	0.306382	0.988856	0.289965	0.636887	0.277559	0.178356	
1	1	0.0703722	0.564485	0.13993	0.900635	1	0.305524	0.797767	0.775246	0.865157	
1	1	0.0210607	0.197225	0.391173	0.341125	0.999853	0.552173	0.319992	0.118657	0.234674	
1	1	0.0507699	0.662667	0.556183	0.555498	0.521806	0.250008	0.422583	0.806468	0.168666	
1	1	0.325195	0.072565	0.0590674	0.311015	0.955906	0.129651	0.408195	0.107028	0.327685	
1	1	0.0657759	0.278712	0.590448	0.500447	0.715316	0.585804	0.569867	0.774482	0.619506	
1	1	0.0926119	0.6708	0.588	0.760734	0.999834	0.742806	0.507161	0.358946	0.871254	
1	1	0.0399676	0.177923	0.181954	0.569492	1	0.427354	0.41608	0.266802	0.756927	
1	1	0.0483484	0.208281	0.117426	0.582791	0.993151	0.221762	0.273423	0.748688	0.337862	
1	1	0.065683	0.120902	0.0784679	0.741839	0.824211	0.13275	0.72081	0.640019	0.350001	
1	1	0.0377511	0.0825095	0.23446	0.321067	0.272055	0.870856	0.8144	0.114647	0.117401	
1	1	0.0423345	0.177417	0.512158	0.714903	0.793911	0.615985	0.698756	0.819388	0.43892	
1	1	0.15267	0.106512	0.0874	0.458921	0.534769	0.348488	0.609294	0.204582	0.217437	
1	1	0.0227321	0.08899	0.0367	0.771887	0.592064	0.306298	0.542609	0.414844	0.859357	
1	1	0.012058	0.0452603	0.0615621	0.686406	0.492456	0.0918721	0.241592	0.113939	0.162303	
1	1	0.0556184	0.238599	0.554988	0.710483	0.385445	0.454127	0.545108	0.549131	0.414927	
1	1	0.0495294	0.662804	0.562171	0.970324	0.999979	0.789516	0.559814	0.683194	0.275876	
